"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol","gene_status"
4.44044774423556,-2.5527881240285,1.73646368737941,-1.47010740425045,0.141532667328849,0.437090456548046,"FOXG1","NS"
1.98530177665313,1.69341287232733,1.54896531508114,1.09325422321585,0.274282195636719,NA,"FOXH1","NS"
0.0887263866726245,-0.888342841143818,3.5338115409304,-0.251383762505324,0.801517420368058,NA,"FOXI1","NS"
0,NA,NA,NA,NA,NA,"FOXI2","NS"
0,NA,NA,NA,NA,NA,"FOXI3","NS"
0.131490186493991,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"FOXJ1","NS"
675.301486697238,0.068394675954612,0.165986850531297,0.412048760101729,0.680303684356301,0.891816486406725,"FOXJ2","NS"
793.878134779124,0.135730484679126,0.101028996577615,1.34348047864508,0.179116442970144,0.49341919687096,"FOXJ3","NS"
840.537251905939,-0.0761979727315456,0.114136734006792,-0.667602533002312,0.504387340398381,0.80141022512344,"FOXK1","NS"
768.291130913406,-0.0249251787334613,0.144266417277665,-0.172771870292506,0.862830748754524,0.958716430726431,"FOXK2","NS"
175.469025183323,-0.270741542331508,0.316866226097552,-0.854434837268381,0.392864100248875,0.723107605702945,"FOXL1","NS"
0.106074791100797,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"FOXL2NB","NS"
76.6749730129468,0.588171945420514,1.0811367031555,0.544031058888134,0.586420100087616,0.847257784554666,"FOXM1","NS"
0.0887263866726246,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"FOXN1","NS"
63.798344046178,-1.27730878163749,0.561594873413972,-2.27443098593947,0.0229400861838828,0.13458578054101,"FOXN2","NS"
3938.68089375751,-0.397587438149745,0.145888375371649,-2.7252852541328,0.00642459543104679,0.0526693423752923,"FOXN3","NS"
0,NA,NA,NA,NA,NA,"FOXN4","NS"
678.980152597972,-2.27722766268046,0.297005043857496,-7.66730299628542,1.75650508541461e-14,2.52529962700976e-12,"FOXO1","NS"
5194.33722097187,-1.28595445559644,0.162904598393627,-7.89391133385433,2.92860264464695e-15,4.76176844292715e-13,"FOXO3","NS"
167.360472854791,0.611708213269959,0.238943009825251,2.56005904385873,0.0104654381057893,0.0759091628512322,"FOXO3B","NS"
582.50022325352,-0.0278379166022205,0.133942200373032,-0.207835294064837,0.835357573607884,0.951856882980319,"FOXO4","NS"
1433.08251978412,0.344687043662767,0.082919838655857,4.15687065062108,3.22636538184982e-05,0.000735654397083552,"FOXP1","Down"
317.082268749609,0.144615496014876,0.287158608368247,0.503608430325806,0.614536567257733,0.860353618995408,"FOXP2","NS"
1.36332047306558,-1.16363558864317,2.36001889555451,-0.493061979645617,0.621968794300753,NA,"FOXP3","NS"
123.879091704263,-0.23386326740866,0.270106672575918,-0.865818179086002,0.386589878330784,0.718764573678444,"FOXP4","NS"
158.210132164447,0.664325178073482,0.300032351047444,2.21417849026698,0.0268165029219184,0.150229613169631,"FOXQ1","NS"
0.124070146454944,0.554329679255453,3.5338115409304,0.156864527956549,0.875351616296012,NA,"FOXR1","NS"
0,NA,NA,NA,NA,NA,"FOXR2","NS"
106.240453552151,-0.163853535688837,0.411687120823957,-0.398005007688601,0.690626494442128,0.896803257376934,"FOXRED1","NS"
465.940199794381,0.71208457872686,0.20373484354017,3.4951536337792,0.000473788951006766,0.0068259593806439,"FOXRED2","Down"
0,NA,NA,NA,NA,NA,"FOXS1","NS"
933.866353819679,-0.61508968216798,0.0955498816853288,-6.4373672820824,1.21563534116875e-10,9.76655734687227e-09,"FPGS","Down"
308.731253500196,-0.0275471072892969,0.308602950275804,-0.0892639142454003,0.928872171810457,0.981845804800131,"FPGT","NS"
81.1716667251541,0.690981075405854,0.435237511792067,1.58759540867876,0.112377857094116,0.381615308849188,"FPGT-TNNI3K","NS"
1.06471664007149,-3.64118413886409,3.42199179027179,-1.06405402526547,0.287304226219356,NA,"FPR1","NS"
0.131490186493991,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"FPR2","NS"
0.106074791100797,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"FPR3","NS"
22.6380171372764,-2.24388296762882,1.67710396882659,-1.33795102112768,0.180912403539543,0.496551760756316,"FRA10AC1","NS"
7.6119162930666,6.28771592840733,3.08235283629418,2.03990790878012,0.0413594988954229,0.201386109060138,"FRAS1","NS"
65.180103750741,0.0786348325980369,0.289069166641794,0.272027741704734,0.785600688593964,0.934890145928062,"FRAT1","NS"
63.464599656823,-0.213649750731595,0.266267527206663,-0.802387557254667,0.42232880839467,0.745489511474127,"FRAT2","NS"
5.64880766690016,-0.224524010211683,1.36919744647791,-0.163982200514063,0.869745156057306,0.960905484822037,"FREM1","NS"
0,NA,NA,NA,NA,NA,"FREM2","NS"
0.868895045004283,-0.489652802512931,2.61441451080857,-0.187289659114344,0.851433530364254,NA,"FREM3","NS"
454.597761601318,0.0326622662924943,0.179575040183738,0.181886448467865,0.855671839659528,0.956294874535726,"FRG1","NS"
0,NA,NA,NA,NA,NA,"FRG2","NS"
0.139464303921787,-0.888342841143818,3.5338115409304,-0.251383762505323,0.801517420368058,NA,"FRG2B","NS"
1.06776193119197,-1.78546582258783,1.78467788099842,-1.00044150353282,0.317096893169717,NA,"FRG2C","NS"
78.5165509051509,1.17919946699862,0.270682308138406,4.35639652664581,1.32221154199926e-05,0.00035065563574031,"FRK","Up"
0,NA,NA,NA,NA,NA,"FRMD1","NS"
42.3971162778149,-0.109113285251181,0.753396459523056,-0.144828508114116,0.884846273302311,0.967119666498596,"FRMD3","NS"
411.922268492298,0.417431245538197,0.30939123870149,1.34920189495394,0.177272126298368,0.491411142882708,"FRMD4A","NS"
6.30752390637999,2.22072814832817,1.51053069920459,1.47016419427791,0.141517289608199,0.437090456548046,"FRMD4B","NS"
90.0238340831267,1.1875923240414,0.333440134003936,3.56163581684317,0.000368551372846364,0.00556822417072527,"FRMD5","Up"
4943.14017341714,0.152287002346103,0.102895560161456,1.48001529033076,0.138869166172969,0.431946042266093,"FRMD6","NS"
1.01622071074142,2.37104528933721,3.15392119923017,0.751776959397701,0.452185200169764,NA,"FRMD7","NS"
591.288445253049,-0.50646641618445,0.20610271685088,-2.45734953872971,0.0139966428112177,0.094263386348921,"FRMD8","NS"
0.177452773345249,-1.40421258072559,3.52517918436733,-0.398337930438451,0.690381104421745,NA,"FRMPD1","NS"
1.32601794015892,0.326460763746945,3.23051011853389,0.101055484046929,0.919506415659823,NA,"FRMPD2","NS"
15.2970450284615,1.82311074099212,2.84026235912656,0.641881104797928,0.5209503836023,0.812290995823357,"FRMPD3","NS"
42.1785552062666,-0.77713794208823,0.743671055398172,-1.04500227143053,0.296021919717364,0.636541078692285,"FRMPD4","NS"
4.0439706556846,5.37308504562273,2.38808285381657,2.24995754943578,0.0244516401710418,0.140614947981511,"FRRS1","NS"
43.066749265637,1.1213792501185,0.329983856310495,3.39828518478597,0.00067809692934531,0.0091155982883841,"FRRS1L","Up"
512.964906614514,0.133313414307082,0.292112797159511,0.456376494297458,0.6481192656307,0.875377497538329,"FRS2","NS"
63.6612361996177,-0.187928475185827,0.304327912819238,-0.617519679496014,0.536892004945081,0.820317485804388,"FRS3","NS"
122.925013124499,-1.37662768178246,1.05171416603045,-1.30893709169892,0.190555660969343,0.509780622756558,"FRY","NS"
544.254237647936,-0.150759162238725,0.232814146443738,-0.647551553638765,0.517275040214515,0.810106925725244,"FRYL","NS"
14.4938069114384,-1.1560518107775,1.09580742974599,-1.05497716058147,0.29143577050518,0.632374757348135,"FRZB","NS"
79.2365926562265,0.185473208585482,0.296335591695502,0.625889072332777,0.531387702590241,0.817676120096611,"FSBP","NS"
0,NA,NA,NA,NA,NA,"FSCB","NS"
2630.75259080101,0.454891409499531,0.278736267291263,1.63197783309697,0.102684155984148,0.360807873020707,"FSCN1","NS"
19.5293572865648,-0.253760803916536,0.814755375611388,-0.311456434056806,0.755453657511274,0.923805717099917,"FSCN2","NS"
0.139464303921787,-0.888342841143818,3.5338115409304,-0.251383762505324,0.801517420368058,NA,"FSCN3","NS"
43.8240503514533,-0.0152193291245032,1.41742809520942,-0.0107372847878076,0.991433050856087,0.996972874956617,"FSD1","NS"
104.998298000164,-0.174424594876068,0.357200383367541,-0.488310211852695,0.625330129334497,0.865324647187797,"FSD1L","NS"
33.1872300583779,0.152782871380006,0.335081689255012,0.455957088313864,0.648420836171873,0.875377497538329,"FSD2","NS"
0,NA,NA,NA,NA,NA,"FSHB","NS"
0,NA,NA,NA,NA,NA,"FSHR","NS"
8.9766843791758,6.52915779175426,1.40772162275634,4.63810293612603,3.51621664701742e-06,0.00010918570320998,"FSIP1","Up"
23.5675411170046,0.0180222515948082,0.475299814130135,0.0379176491532854,0.969753341178394,0.991438134413245,"FSIP2","NS"
2557.02789792524,1.5654451360434,0.334858794444152,4.67494108566554,2.94038017532927e-06,9.29622973024239e-05,"FST","Up"
2654.17363005245,-0.50611145534671,0.349322696505789,-1.44883644953291,0.147383262015058,0.448021498464647,"FSTL1","NS"
1453.04142742688,-1.37673521437769,0.348176284012004,-3.95413265519895,7.68127859207083e-05,0.00153154602935041,"FSTL3","NS"
1.76545559936739,0.491256949685246,1.97791204099053,0.248371484426186,0.803846994579384,NA,"FSTL4","NS"
14.1129675459274,0.8005798076513,1.72148447266348,0.465052006198257,0.641894214228989,0.873206350568094,"FSTL5","NS"
12.7998101781769,-0.3252561696398,0.994147574051406,-0.32717091318173,0.743538619262672,0.918279271352705,"FTCD","NS"
13.0318791611406,0.944865073571712,1.05196931169265,0.898186917688114,0.369085906736745,0.703092647988851,"FTCDNL1","NS"
139297.43652335,-0.0765431918884564,0.134538588314183,-0.568931136022536,0.569402874364405,0.838896889345984,"FTH1","NS"
0,NA,NA,NA,NA,NA,"FTHL17","NS"
185528.771610124,0.634401992604637,0.16880189330941,3.75826348962683,0.000171096657303815,0.00297307652093575,"FTL","Down"
0,NA,NA,NA,NA,NA,"FTMT","NS"
283.788460740642,-0.0858882363877597,0.322521170824927,-0.266302631136057,0.790006146891884,0.936575340177027,"FTO","NS"
269.475595062168,-0.287517546611158,0.249045891937004,-1.15447616652069,0.248305004288439,0.584312499753877,"FTSJ1","NS"
133.856687642412,-0.679449727141724,0.205580411188673,-3.30503146293521,0.000949657386358706,0.0119543046846887,"FTSJ3","Down"
1140.7286462797,0.253637841031505,0.262970702502888,0.964509881205186,0.334790356824347,0.672832062022798,"FUBP1","NS"
747.001155558354,0.0773454250033319,0.110617719698774,0.69921369934178,0.484418490506788,0.786704844630405,"FUBP3","NS"
86.7895213909577,0.0940185348001905,0.273088778439088,0.34427827953085,0.730637017430724,0.913312653971316,"FUCA1","NS"
106.995014286984,-0.138427218530709,0.317079943541933,-0.436568825465313,0.662424075252776,0.883963704869813,"FUCA2","NS"
129.06866373872,-0.34839508742418,0.256755789659631,-1.35691229353009,0.17480908019505,0.488150156880799,"FUK","NS"
142.164345237766,-0.163711774596936,0.16921943306631,-0.967452565171902,0.333317843271908,0.671618281247761,"FUNDC1","NS"
120.152715881602,-1.03040636571763,0.611487808257546,-1.68508080096283,0.0919729832583378,0.337770100925619,"FUNDC2","NS"
108.951505032104,0.226872381480403,0.223709627652115,1.01413776358882,0.310517020686495,0.651123872509577,"FUOM","NS"
2383.41793975127,-0.477335594406859,0.129225822471474,-3.69380968352689,0.000220919170933688,0.00363347971464586,"FURIN","Down"
441.82801595863,-0.28529615623264,0.563606031191969,-0.50619784112187,0.612717770411598,0.859983486618189,"FUS","NS"
253.741705880493,-0.0112171752693778,0.258523412061101,-0.0433893981978182,0.96539112875618,0.990906577334444,"FUT10","NS"
475.841728046776,-0.244943133151213,0.146696216796439,-1.66973040273495,0.0949727156873403,0.344799933773975,"FUT11","NS"
7.68371910403569,2.55718936750518,0.828596389641278,3.08617005755029,0.00202752826220083,0.0219429326506648,"FUT2","Up"
0.106074791100797,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"FUT3","NS"
263.216618436348,-0.412919347611979,0.194927215678735,-2.11832578726473,0.0341474861575246,0.17688311691818,"FUT4","NS"
0.131490186493991,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"FUT5","NS"
0.359688804235194,-2.0773176989887,3.49459529923617,-0.594437272734485,0.552219685157797,NA,"FUT6","NS"
0,NA,NA,NA,NA,NA,"FUT7","NS"
194.187048223381,0.0792031118130738,0.483177656846449,0.16392130449493,0.869793095392619,0.960905484822037,"FUT8","NS"
0,NA,NA,NA,NA,NA,"FUT9","NS"
223.052773647285,-0.115112624310725,0.251413558385673,-0.457861640596728,0.64705184732009,0.875337303966972,"FUZ","NS"
75.6888648120003,0.316515523902856,0.311441246968868,1.01629288664676,0.309489934959698,0.650509931006396,"FXN","NS"
2165.80295526824,0.0709611662928743,0.18652254939143,0.38044282862528,0.703616727693785,0.901754458744649,"FXR1","NS"
757.405765925342,-0.229212338117195,0.0953754265012507,-2.40326409564407,0.0162494474737144,0.105549075931233,"FXR2","NS"
270.802849668712,0.151773197947883,0.308943770831005,0.4912647940421,0.623239176797131,0.865324647187797,"FXYD1","NS"
0.452554166619127,-1.07576676263849,3.51071866571902,-0.306423517538728,0.759282204592598,NA,"FXYD2","NS"
0,NA,NA,NA,NA,NA,"FXYD3","NS"
0,NA,NA,NA,NA,NA,"FXYD4","NS"
858.372286825898,0.271338178560549,0.181167211728498,1.49772233050197,0.13420540759213,0.424103992802709,"FXYD5","NS"
0,NA,NA,NA,NA,NA,"FXYD6","NS"
0,NA,NA,NA,NA,NA,"FXYD6-FXYD2","NS"
0.392052937472862,0.379448796549861,3.52265805969278,0.107716613454941,0.91422049056237,NA,"FXYD7","NS"
1.31442335263384,-1.12374212419387,2.34563563855504,-0.479077869436754,0.631883232895125,NA,"FYB","NS"
3427.30995903443,0.504850742821521,0.149237234939572,3.38287387209996,0.000717315675628006,0.00955814390022176,"FYCO1","Down"
266.88078520144,-0.0610681767988242,0.463006281505501,-0.131894920734674,0.895067406197174,0.969796024167985,"FYN","NS"
150.37602563636,0.321590403818055,0.386870232081961,0.831261692292529,0.405825810326681,0.733215362416167,"FYTTD1","NS"
1998.49864250725,-0.139047736649889,0.198798247454563,-0.699441461030333,0.484276184606106,0.786567264758021,"FZD1","NS"
0.124070146454944,0.554329679255453,3.5338115409304,0.156864527956549,0.875351616296012,NA,"FZD10","NS"
1698.77936912647,-0.124593156025028,0.140315951886696,-0.887947195951289,0.374569155822232,0.708517304252724,"FZD2","NS"
7.589179359443,-0.988151735270448,1.20657507223013,-0.818972443582834,0.412802135805197,0.739496781225068,"FZD3","NS"
1705.51287631232,-0.787776312503305,0.272935194653764,-2.88631267764002,0.00389784701206062,0.0361663006051114,"FZD4","Down"
52.0318108582219,-2.60956629137597,0.509393700781198,-5.12288685033595,3.00892926167573e-07,1.21227008424682e-05,"FZD5","NS"
1358.95560500533,-0.965537617191126,0.308224992682396,-3.13257406152668,0.00173280704245525,0.0193115061274282,"FZD6","Down"
1818.42140210781,0.455257945215102,0.226520277588507,2.00978892513153,0.0444535334363834,0.212338041499678,"FZD7","NS"
147.025320109843,-2.42136454917237,0.297337794963152,-8.14348054700695,3.84074241509157e-16,6.90221840859483e-14,"FZD8","NS"
7.4125477861798,0.250286862362709,0.868172851484106,0.288291510077577,0.773123605393455,0.929634222496229,"FZD9","NS"
265.263448284418,0.147055204636098,0.242593945452447,0.606178379109318,0.544396308334569,0.824228442438038,"FZR1","NS"
41.4057099424091,2.95977736189671,0.777022296596319,3.80912796822146,0.000139457770754564,0.00251281561077288,"G0S2","Up"
225.55417919835,-0.146866990489051,0.187874734634795,-0.781728265775288,0.43437428641557,0.753739550738642,"G2E3","NS"
1561.14729740284,-0.0356109703243818,0.175033907483863,-0.203451838768239,0.838781885473174,0.952309254220835,"G3BP1","NS"
1377.56011639098,0.402178735755833,0.274310307481719,1.46614518224998,0.14260873890036,0.4390780333411,"G3BP2","NS"
0,NA,NA,NA,NA,NA,"G6PC","NS"
0,NA,NA,NA,NA,NA,"G6PC2","NS"
410.358335913163,-0.149920386274948,0.282520405936181,-0.530653301938174,0.595659051842667,0.851253206328421,"G6PC3","NS"
3498.26460154245,0.319729453796908,0.292541475875956,1.09293717357357,0.274421385358462,0.614307487185427,"G6PD","NS"
2704.7658232183,0.0227283343149892,0.18811195015099,0.120823447403241,0.903830877815935,0.973626757722685,"GAA","NS"
490.445360421608,0.419817635843812,0.203387883110205,2.06412313960874,0.0390060425269104,0.193373694676059,"GAB1","NS"
1290.78718244025,-0.380858690684196,0.151846858386185,-2.50817629506418,0.0121356103203686,0.0843073070984713,"GAB2","NS"
48.0321836324894,-0.892763007308685,0.994024686447333,-0.898129613359443,0.369116452948523,0.703092647988851,"GAB3","NS"
0,NA,NA,NA,NA,NA,"GAB4","NS"
4853.36644665613,0.217013670301418,0.0975365592007983,2.22494695404061,0.0260847994050932,0.147278292796512,"GABARAP","NS"
6417.46186251644,-0.38452061343847,0.205162303514157,-1.87422643854229,0.0608992215586796,0.259277296773206,"GABARAPL1","NS"
1364.18549404197,-0.349191937852908,0.0876817292915505,-3.98249373814025,6.81959221459711e-05,0.00138810716046151,"GABARAPL2","Down"
574.893688848495,-0.199899851912557,0.142360156146361,-1.4041839888616,0.160264068386575,0.466614858033291,"GABBR1","NS"
140.626518066258,-1.02403648180206,0.554983333934999,-1.84516618641741,0.0650133676258392,0.270827063499504,"GABBR2","NS"
427.716327392491,0.0390022260989331,0.290291499422578,0.134355384765014,0.8931215594872,0.969262651879021,"GABPA","NS"
54.8406197156379,0.233039519253694,0.657596909042711,0.354380496698105,0.723053748799439,0.909762146577866,"GABPB1","NS"
295.067350436846,-0.536905365937445,0.273638850891103,-1.96209479826792,0.0497514484505857,0.227716247633412,"GABPB2","NS"
0,NA,NA,NA,NA,NA,"GABRA1","NS"
0,NA,NA,NA,NA,NA,"GABRA2","NS"
0,NA,NA,NA,NA,NA,"GABRA3","NS"
0,NA,NA,NA,NA,NA,"GABRA4","NS"
1.11317569420476,-0.977729059994486,2.07169940486095,-0.471945426880166,0.636965742180904,NA,"GABRA5","NS"
0,NA,NA,NA,NA,NA,"GABRA6","NS"
0.106074791100797,0.554329679255454,3.5338115409304,0.15686452795655,0.875351616296012,NA,"GABRB1","NS"
0,NA,NA,NA,NA,NA,"GABRB2","NS"
61.8269209019087,0.323228571935224,0.822913010830977,0.392785832379571,0.694477669545375,0.898302491774859,"GABRB3","NS"
0,NA,NA,NA,NA,NA,"GABRD","NS"
90.7528642238816,0.582524444847778,0.475627825347177,1.22474845625899,0.220670010807871,0.551258327198985,"GABRE","NS"
0,NA,NA,NA,NA,NA,"GABRG1","NS"
0,NA,NA,NA,NA,NA,"GABRG2","NS"
0.263536633098588,-0.167106482602868,3.5338115409304,-0.0472878875025892,0.962283781656739,NA,"GABRG3","NS"
0.590293126904513,-0.563143858021185,2.73769401993257,-0.205700072367859,0.837025202026864,NA,"GABRP","NS"
0.0887263866726245,-0.888342841143819,3.5338115409304,-0.251383762505324,0.801517420368057,NA,"GABRQ","NS"
0,NA,NA,NA,NA,NA,"GABRR1","NS"
8.82912270477147,-0.859879926820208,0.742888991224895,-1.15748104626293,0.247075878651132,0.582752968425003,"GABRR2","NS"
0,NA,NA,NA,NA,NA,"GABRR3","NS"
